DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-06-06 02:45:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 02:45:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 02:45:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 02:45:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 02:45:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 02:45:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 03:00:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 03:00:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 03:00:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 03:00:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 03:00:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 03:00:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 03:00:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 03:00:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 03:00:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 03:00:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 03:00:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 03:00:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 03:00:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 03:00:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 03:00:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 03:00:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 03:00:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 03:00:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 03:00:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 03:00:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 03:00:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 03:00:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 03:15:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 03:15:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 03:15:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 03:15:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 03:15:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 03:15:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 03:15:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 03:15:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 03:15:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 03:15:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 03:15:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 03:15:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 03:15:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 03:15:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 03:15:00,4136001,mqwcsP2rE7J0TFp,0,0,0,554159865.46666682
2020-06-06 03:15:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 03:15:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 03:15:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 03:15:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 03:15:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 03:15:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 03:15:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 03:30:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 03:30:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 03:30:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 03:30:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 03:30:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 03:30:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 03:30:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 03:30:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 03:30:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 03:30:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 03:30:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 03:30:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 03:30:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 03:30:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 03:30:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 03:30:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 03:30:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 03:30:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 03:30:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 03:30:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 03:30:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 03:30:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 03:45:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 03:45:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 03:45:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 03:45:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 03:45:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 03:45:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 03:45:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 03:45:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 03:45:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 03:45:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 03:45:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 03:45:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 03:45:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 03:45:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 03:45:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 03:45:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 03:45:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 03:45:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 03:45:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 03:45:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 03:45:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 03:45:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 04:00:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 04:00:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 04:00:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 04:00:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 04:00:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 04:00:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 04:00:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 04:00:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 04:00:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 04:00:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 04:00:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 04:00:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 04:00:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 04:00:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 04:00:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 04:00:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 04:00:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 04:00:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 04:00:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 04:00:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 04:00:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 04:00:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 04:15:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 04:15:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 04:15:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 04:15:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 04:15:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 04:15:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 04:15:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 04:15:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 04:15:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 04:15:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 04:15:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 04:15:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 04:15:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 04:15:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 04:15:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 04:15:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 04:15:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 04:15:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 04:15:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 04:15:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 04:15:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 04:15:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 04:30:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 04:30:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 04:30:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 04:30:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 04:30:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 04:30:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 04:30:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 04:30:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 04:30:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 04:30:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 04:30:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 04:30:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 04:30:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 04:30:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 04:30:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 04:30:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 04:30:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 04:30:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 04:30:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 04:30:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 04:30:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 04:30:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 04:45:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 04:45:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 04:45:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 04:45:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 04:45:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 04:45:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 04:45:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 04:45:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 04:45:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 04:45:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 04:45:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 04:45:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 04:45:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 04:45:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 04:45:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 04:45:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 04:45:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 04:45:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 04:45:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 04:45:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 04:45:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 04:45:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 05:00:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 05:00:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 05:00:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 05:00:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 05:00:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,18769670.266666666
2020-06-06 05:00:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 05:00:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 05:00:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 05:00:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 05:00:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 05:00:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 05:00:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 05:00:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 05:00:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 05:00:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 05:00:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 05:00:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 05:00:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 05:00:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 05:00:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 05:00:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 05:00:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 05:15:00,4136001,4UPUqMRk7TRMgml,0,0,7756,2585160
2020-06-06 05:15:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 05:15:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 05:15:00,4136001,Et9kgGMDl729KT4,0,0,2769,1813934
2020-06-06 05:15:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 05:15:00,4136001,LYwnQax7tkwH5Cb,0,0,2878,1795065383
2020-06-06 05:15:00,4136001,LlT2YUhhzqhg5Sw,0,0,3053,282730335
2020-06-06 05:15:00,4136001,Mx2yZCDsyf6DPfv,0,0,7726,2616800
2020-06-06 05:15:00,4136001,NgDl19wMapZy17u,0,0,7629,111675129
2020-06-06 05:15:00,4136001,PeE6FRyGXUgsRhN,0,0,7333,1348485357
2020-06-06 05:15:00,4136001,Qf4GUc1pJu5T6c6,0,0,7599,838582222
2020-06-06 05:15:00,4136001,Quc1TzYxW2pYoWX,0,0,3779,329605610
2020-06-06 05:15:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 05:15:00,4136001,WcxssY2VbP4hApt,0,0,3448,181851326
2020-06-06 05:15:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 05:15:00,4136001,oZ35aAeoifZaQzV,0,0,7708,1660126361
2020-06-06 05:15:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 05:15:00,4136001,q49J1IKaHRwDQnt,0,0,2895,464866
2020-06-06 05:15:00,4136001,rrq4fwE8jgrTyWY,0,0,2964,121082457
2020-06-06 05:15:00,4136001,vOuJvMaM2sgwLmb,0,0,3421,2356529
2020-06-06 05:15:00,4136001,xMbIugepa2P7lBB,0,0,7722,106822799
2020-06-06 05:15:00,4136001,xoJJ8DcxJEcupym,0,0,7368,209266702
2020-06-06 05:30:00,4136001,4UPUqMRk7TRMgml,0,0,517.06666666666672,2585160
2020-06-06 05:30:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 05:30:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 05:30:00,4136001,Et9kgGMDl729KT4,0,0,0,1813934
2020-06-06 05:30:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 05:30:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1795065383
2020-06-06 05:30:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282730335
2020-06-06 05:30:00,4136001,Mx2yZCDsyf6DPfv,0,0,515.06666666666672,2616800
2020-06-06 05:30:00,4136001,NgDl19wMapZy17u,0,0,508.6,111675129
2020-06-06 05:30:00,4136001,PeE6FRyGXUgsRhN,0,0,4888.666666666667,1348485357
2020-06-06 05:30:00,4136001,Qf4GUc1pJu5T6c6,0,0,506.6,838582222
2020-06-06 05:30:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329605610
2020-06-06 05:30:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 05:30:00,4136001,WcxssY2VbP4hApt,0,0,0,181851326
2020-06-06 05:30:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 05:30:00,4136001,oZ35aAeoifZaQzV,0,0,513.86666666666667,1660126361
2020-06-06 05:30:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 05:30:00,4136001,q49J1IKaHRwDQnt,0,0,193,464866
2020-06-06 05:30:00,4136001,rrq4fwE8jgrTyWY,0,0,197.60000000000002,121082457
2020-06-06 05:30:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2356529
2020-06-06 05:30:00,4136001,xMbIugepa2P7lBB,0,0,7207.2,106822799
2020-06-06 05:30:00,4136001,xoJJ8DcxJEcupym,0,0,491.19999999999993,209266702
2020-06-06 05:45:00,4136001,4UPUqMRk7TRMgml,0,0,0,2585160
2020-06-06 05:45:00,4136001,81aHJ1q11NBPMrL,0,0,0,1215417285
2020-06-06 05:45:00,4136001,9kRcWv60rDACzjR,0,0,0,2247860640
2020-06-06 05:45:00,4136001,Et9kgGMDl729KT4,0,0,0,1813934
2020-06-06 05:45:00,4136001,IQ2d7wF4YD8zU1Q,0,0,0,20110361
2020-06-06 05:45:00,4136001,LYwnQax7tkwH5Cb,0,0,0,1795065383
2020-06-06 05:45:00,4136001,LlT2YUhhzqhg5Sw,0,0,0,282730335
2020-06-06 05:45:00,4136001,Mx2yZCDsyf6DPfv,0,0,0,2616800
2020-06-06 05:45:00,4136001,NgDl19wMapZy17u,0,0,0,111675129
2020-06-06 05:45:00,4136001,PeE6FRyGXUgsRhN,0,0,0,1348485357
2020-06-06 05:45:00,4136001,Qf4GUc1pJu5T6c6,0,0,0,838582222
2020-06-06 05:45:00,4136001,Quc1TzYxW2pYoWX,0,0,0,329605610
2020-06-06 05:45:00,4136001,V94E5Ben1TlhnDV,0,0,0,1412237980
2020-06-06 05:45:00,4136001,WcxssY2VbP4hApt,0,0,0,181851326
2020-06-06 05:45:00,4136001,mqwcsP2rE7J0TFp,0,0,0,593742713
2020-06-06 05:45:00,4136001,oZ35aAeoifZaQzV,0,0,0,1660126361
2020-06-06 05:45:00,4136001,oZZkBaNadn6DNKz,0,0,0,1708223655
2020-06-06 05:45:00,4136001,q49J1IKaHRwDQnt,0,0,0,464866
2020-06-06 05:45:00,4136001,rrq4fwE8jgrTyWY,0,0,0,121082457
2020-06-06 05:45:00,4136001,vOuJvMaM2sgwLmb,0,0,0,2356529
2020-06-06 05:45:00,4136001,xMbIugepa2P7lBB,0,0,0,106822799
2020-06-06 05:45:00,4136001,xoJJ8DcxJEcupym,0,0,0,209266702
2020-06-06 06:00:00,4136001,4UPUqMRk7TRMgml,12.273333333333332,11.826666666666663,0.6,2585160.6
2020-06-06 06:00:00,4136001,81aHJ1q11NBPMrL,12.72,12.266666666666666,0.53333333333333333,1215417285.5333335
2020-06-06 06:00:00,4136001,9kRcWv60rDACzjR,12.639999999999999,12.180000000000001,0.53333333333333333,2247860640.5333333
2020-06-06 06:00:00,4136001,Et9kgGMDl729KT4,11.646666666666668,11.253333333333332,0.8666666666666667,1813934.8666666665
2020-06-06 06:00:00,4136001,IQ2d7wF4YD8zU1Q,14.053333333333335,13.559999999999997,1.0666666666666667,20110362.06666667
2020-06-06 06:00:00,4136001,LYwnQax7tkwH5Cb,12.464285714285714,12.035714285714288,0.8571428571428571,1795065383.8571427
2020-06-06 06:00:00,4136001,LlT2YUhhzqhg5Sw,12.821428571428571,12.378571428571428,0.9285714285714286,282730335.9285714
2020-06-06 06:00:00,4136001,Mx2yZCDsyf6DPfv,12.353333333333332,11.913333333333336,0.46666666666666667,2616800.4666666668
2020-06-06 06:00:00,4136001,NgDl19wMapZy17u,13.086666666666666,12.626666666666667,1.0666666666666667,111675130.06666668
2020-06-06 06:00:00,4136001,PeE6FRyGXUgsRhN,12.566666666666666,12.126666666666667,0.73333333333333328,1348485357.7333336
2020-06-06 06:00:00,4136001,Qf4GUc1pJu5T6c6,11.953333333333333,11.526666666666667,0.46666666666666667,838582222.4666667
2020-06-06 06:00:00,4136001,Quc1TzYxW2pYoWX,10.486666666666666,10.126666666666667,0.33333333333333331,329605610.33333331
2020-06-06 06:00:00,4136001,V94E5Ben1TlhnDV,13.340000000000002,12.879999999999999,0.66666666666666663,1412237980.6666665
2020-06-06 06:00:00,4136001,WcxssY2VbP4hApt,12.360000000000001,11.920000000000002,0.4,181851326.39999998
2020-06-06 06:00:00,4136001,mqwcsP2rE7J0TFp,14.646666666666667,14.146666666666667,1.2666666666666666,593742714.26666677
2020-06-06 06:00:00,4136001,oZ35aAeoifZaQzV,13.126666666666665,12.680000000000001,0.73333333333333339,1660126361.7333336
2020-06-06 06:00:00,4136001,oZZkBaNadn6DNKz,13.053333333333333,12.6,0.73333333333333339,1708223655.7333336
2020-06-06 06:00:00,4136001,q49J1IKaHRwDQnt,12.964285714285715,12.514285714285714,0.71428571428571419,464866.71428571432
2020-06-06 06:00:00,4136001,rrq4fwE8jgrTyWY,12.15714285714286,11.728571428571428,0.8571428571428571,121082457.85714287
2020-06-06 06:00:00,4136001,vOuJvMaM2sgwLmb,13.093333333333335,12.626666666666665,0.66666666666666674,2356529.666666667
2020-06-06 06:00:00,4136001,xMbIugepa2P7lBB,14.073333333333332,13.566666666666666,1.1333333333333333,106822800.13333334
2020-06-06 06:00:00,4136001,xoJJ8DcxJEcupym,13.293333333333333,12.853333333333332,0.8666666666666667,209266702.86666667
2020-06-06 06:15:00,4136001,4UPUqMRk7TRMgml,58.853333333333339,56.986666666666665,9.1333333333333346,2585169.1333333328
2020-06-06 06:15:00,4136001,81aHJ1q11NBPMrL,55.053333333333342,53.293333333333337,8.4,1215417293.3999999
2020-06-06 06:15:00,4136001,9kRcWv60rDACzjR,55.973333333333336,54.166666666666671,8.4000000000000021,2247860648.4
2020-06-06 06:15:00,4136001,Et9kgGMDl729KT4,52.693333333333335,50.993333333333332,8.4666666666666668,1813942.466666667
2020-06-06 06:15:00,4136001,IQ2d7wF4YD8zU1Q,56.871428571428574,55.042857142857144,9,20110370
2020-06-06 06:15:00,4136001,LYwnQax7tkwH5Cb,53.133333333333326,51.426666666666669,8,1795065391
2020-06-06 06:15:00,4136001,LlT2YUhhzqhg5Sw,53.860000000000007,52.146666666666668,8.4666666666666668,282730343.4666667
2020-06-06 06:15:00,4136001,Mx2yZCDsyf6DPfv,58.526666666666671,56.64,8.7333333333333325,2616808.7333333329
2020-06-06 06:15:00,4136001,NgDl19wMapZy17u,55.735714285714288,53.94285714285715,8.85714285714286,111675137.85714287
2020-06-06 06:15:00,4136001,PeE6FRyGXUgsRhN,55.44,53.646666666666668,8.8,1348485365.8
2020-06-06 06:15:00,4136001,Qf4GUc1pJu5T6c6,58.526666666666657,56.646666666666675,8.6,838582230.5999999
2020-06-06 06:15:00,4136001,Quc1TzYxW2pYoWX,48.253333333333337,46.679999999999993,6.9333333333333345,329605616.9333334
